listing_id,date
22982,2015-05-25
22982,2015-09-11
22982,2015-10-27
22982,2015-11-03
22982,2016-02-15
22982,2016-03-01
22982,2016-03-22
22982,2016-03-29
22982,2016-04-06
22982,2016-04-24
22982,2016-05-30
22982,2016-07-04
22982,2016-07-31
22982,2016-09-30
22982,2016-10-03
22982,2016-10-24
22982,2016-10-30
22982,2016-11-10
22982,2017-01-02
22982,2017-01-15
22982,2017-01-22
22982,2017-01-29
22982,2017-02-21
7462553,2015-07-26
7462553,2016-10-01
7462553,2016-10-24
7462553,2016-11-19
7462553,2016-11-27
7462553,2017-01-31
2296386,2014-03-14
2296386,2014-03-25
2296386,2014-04-12
2296386,2014-04-14
2296386,2014-04-19
2296386,2014-05-19
2296386,2014-05-27
2296386,2014-06-09
2296386,2014-06-27
2296386,2014-07-07
2296386,2014-07-10
2296386,2014-07-22
2296386,2014-08-13
2296386,2014-09-22
2296386,2014-10-08
2296386,2014-10-19
2296386,2015-03-16
2296386,2015-03-18
2296386,2015-03-29
2296386,2015-05-19
2296386,2015-06-29
2296386,2015-07-06
2296386,2015-07-25
2296386,2015-07-28
2296386,2015-08-09
2296386,2015-09-06
2296386,2015-09-21
2296386,2015-10-05
2296386,2015-10-13
2296386,2015-11-05
2296386,2015-11-07
2296386,2015-11-09
2296386,2015-11-29
2296386,2015-12-31
2296386,2016-03-04
2296386,2016-03-15
2296386,2016-03-18
2296386,2016-03-20
2296386,2016-04-02
2296386,2016-04-11
2296386,2016-07-26
2296386,2016-09-06
2296386,2016-10-09
2296386,2016-10-23
2296386,2016-10-31
2296386,2016-11-25
2296386,2017-01-15
2296386,2017-02-19
11410715,2016-10-02
11410715,2016-10-11
11410715,2016-10-24
15770357,2016-11-13
15770357,2017-01-16
15770357,2017-02-26
6085696,2017-01-29
9773468,2016-03-21
919456,2013-11-19
919456,2014-02-18
919456,2014-03-13
919456,2014-03-16
919456,2014-03-24
919456,2014-03-31
919456,2014-04-15
919456,2014-05-23
919456,2014-08-31
919456,2014-09-28
919456,2014-10-06
919456,2014-10-13
919456,2015-03-18
919456,2015-03-23
919456,2015-09-21
919456,2015-10-05
919456,2015-10-11
919456,2015-11-08
919456,2016-05-09
919456,2016-05-22
919456,2016-05-31
919456,2016-06-27
15213613,2016-10-09
12464057,2016-06-04
12464057,2016-06-13
12464057,2016-06-26
12464057,2016-06-27
12464057,2016-07-04
12464057,2016-07-04
12464057,2016-07-08
12464057,2016-07-11
12464057,2016-07-14
12464057,2016-07-28
12464057,2016-07-31
12464057,2016-08-07
12464057,2016-08-07
12464057,2016-08-17
12464057,2016-08-20
12464057,2016-08-28
12464057,2016-09-03
12464057,2016-09-05
12464057,2016-09-18
12464057,2016-09-20
12464057,2016-09-27
12464057,2016-10-02
12464057,2016-10-09
12464057,2016-10-10
12464057,2016-10-30
12464057,2016-11-07
12464057,2016-11-11
12464057,2016-12-07
12464057,2016-12-11
12464057,2017-01-05
12464057,2017-01-29
12464057,2017-02-06
12464057,2017-02-12
12464057,2017-02-18
12464057,2017-02-19
12464057,2017-02-22
12464057,2017-02-25
80674,2016-09-27
80674,2016-09-28
80674,2016-09-30
80674,2016-10-01
80674,2016-10-10
11353905,2016-04-02
11353905,2016-05-31
11353905,2016-07-31
11353905,2016-09-05
11353905,2016-09-28
11353905,2016-10-02
11353905,2016-10-10
11353905,2016-12-01
15208205,2016-10-07
15208205,2016-10-09
15208205,2016-10-16
15208205,2016-10-20
15208205,2016-10-22
15208205,2016-10-23
15208205,2016-10-30
15208205,2016-11-03
15208205,2016-11-05
15208205,2016-11-07
15208205,2016-11-10
15208205,2016-11-13
15208205,2016-11-21
15208205,2016-12-08
15208205,2017-01-12
15208205,2017-01-15
15208205,2017-01-21
15208205,2017-01-27
15208205,2017-01-29
15208205,2017-02-05
15208205,2017-02-19
15208205,2017-02-26
15208205,2017-03-06
11391954,2016-03-14
9063473,2016-08-13
9063473,2016-08-22
9063473,2016-09-07
9063473,2016-09-20
9063473,2016-10-19
9063473,2016-11-13
925731,2013-03-14
925731,2013-04-29
925731,2013-08-29
925731,2013-11-19
925731,2013-12-21
925731,2014-03-17
925731,2014-11-03
925731,2015-01-13
925731,2015-03-17
925731,2015-11-08
5593402,2016-01-08
15160589,2016-10-09
11293452,2016-11-26
10744488,2016-02-05
10744488,2016-02-07
10744488,2016-03-20
10744488,2016-04-19
10744488,2016-04-24
10744488,2016-05-17
10744488,2016-05-31
10744488,2016-07-03
10744488,2016-10-06
10744488,2016-10-11
10744488,2016-10-24
10744488,2016-10-27
10744488,2016-10-31
10744488,2016-11-02
10744488,2016-11-10
10744488,2016-11-13
10744488,2016-11-20
10744488,2016-12-02
10744488,2016-12-04
10744488,2016-12-08
10744488,2016-12-12
10744488,2016-12-16
10744488,2016-12-17
10744488,2016-12-30
10744488,2017-01-01
10744488,2017-01-02
10744488,2017-01-03
10744488,2017-01-06
10744488,2017-01-14
10744488,2017-01-20
10744488,2017-01-30
10744488,2017-02-06
10744488,2017-02-08
10744488,2017-02-10
10744488,2017-02-12
10744488,2017-02-14
10744488,2017-02-23
10744488,2017-02-25
10744488,2017-03-01
1678667,2014-03-31
1678667,2014-10-06
1678667,2014-10-13
1678667,2015-01-18
1678667,2015-03-12
1678667,2015-04-26
1678667,2015-10-27
1678667,2016-03-02
1678667,2016-11-27
15835460,2016-11-20
15835460,2016-11-21
15835460,2016-12-06
15835460,2016-12-12
15835460,2016-12-14
15835460,2016-12-18
15835460,2017-01-02
15835460,2017-01-05
2865868,2014-05-27
2865868,2014-08-04
2865868,2014-09-24
2865868,2014-11-17
2865868,2014-12-15
2865868,2015-03-15
2865868,2015-03-19
2865868,2015-03-22
2865868,2015-04-13
2865868,2015-05-24
2865868,2015-08-30
2865868,2015-09-05
2865868,2015-09-07
2865868,2015-09-08
2865868,2015-10-19
2865868,2015-10-25
2865868,2016-04-11
2865868,2016-05-23
2865868,2016-05-30
2865868,2016-06-28
2865868,2016-09-06
2865868,2016-10-16
2865868,2016-10-22
2865868,2017-02-28
16783177,2017-01-18
16783177,2017-01-23
16783177,2017-02-06
16783177,2017-02-10
16783177,2017-02-20
16783177,2017-02-23
16783177,2017-02-26
11223098,2016-03-15
10886665,2016-03-18
10886665,2016-05-22
10886665,2016-10-09
10886665,2016-10-16
10886665,2016-10-24
10886665,2016-10-30
15819749,2016-11-22
15819749,2016-12-11
15819749,2017-01-01
15819749,2017-01-15
15819749,2017-01-22
15819749,2017-01-30
15819749,2017-02-06
15819749,2017-03-05
9043802,2016-06-14
9043802,2016-06-23
9043802,2016-08-03
9043802,2016-09-04
9043802,2016-09-05
9043802,2016-10-03
9043802,2016-10-24
8828449,2015-11-21
8828449,2015-12-31
8828449,2016-04-04
8828449,2016-04-15
8828449,2016-07-12
15251022,2016-10-03
15798115,2016-11-11
15798115,2016-11-13
15798115,2016-12-06
15798115,2017-01-11
15798115,2017-01-20
15798115,2017-01-27
15798115,2017-01-31
15798115,2017-02-06
15798115,2017-02-09
15798115,2017-02-12
15798115,2017-02-15
15798115,2017-03-06
16725841,2017-01-13
1795965,2014-02-10
1795965,2014-02-19
1795965,2014-04-14
1795965,2014-05-05
1795965,2014-05-13
1795965,2014-05-27
1795965,2014-06-30
1795965,2014-07-21
1795965,2014-08-11
1795965,2014-09-22
1795965,2014-11-01
1795965,2014-11-04
1795965,2014-11-10
1795965,2014-11-30
1795965,2015-03-09
1795965,2015-03-17
1795965,2015-03-22
1795965,2015-04-19
1795965,2015-04-26
1795965,2015-05-11
1795965,2015-06-21
1795965,2015-07-05
1795965,2015-08-02
1795965,2015-09-07
1795965,2015-09-27
1795965,2015-10-04
1795965,2015-10-11
1795965,2015-10-26
1795965,2015-11-15
1795965,2016-02-28
1795965,2016-03-06
1795965,2016-04-04
1795965,2016-04-10
1795965,2016-05-02
1795965,2016-05-08
1795965,2016-09-06
1795965,2016-10-05
1795965,2016-10-21
1795965,2016-10-30
1795965,2017-01-26
1795965,2017-01-29
1795965,2017-02-20
1795965,2017-02-27
15340146,2016-10-10
3548997,2014-07-14
3548997,2014-07-26
3548997,2014-08-01
3548997,2014-09-07
3548997,2014-09-26
3548997,2014-09-28
3548997,2014-10-26
3548997,2014-11-09
3548997,2014-11-15
3548997,2014-12-23
3548997,2015-03-21
3548997,2015-05-03
3548997,2015-05-25
3548997,2015-09-21
3548997,2015-10-18
3548997,2016-04-24
3548997,2016-04-27
3548997,2016-06-01
3548997,2016-06-13
3548997,2016-08-14
3548997,2016-08-22
3548997,2016-10-07
3548997,2016-10-11
3548997,2016-10-28
3548997,2016-11-02
3548997,2017-01-15
3548997,2017-01-27
3548997,2017-01-29
3548997,2017-02-13
3548997,2017-02-18
3548997,2017-02-20
3548997,2017-02-24
9921660,2016-03-23
14470892,2016-10-24
14470892,2016-11-14
937923,2013-03-17
937923,2014-03-13
937923,2014-03-16
937923,2014-06-01
937923,2015-03-20
937923,2015-05-11
937923,2015-10-05
937923,2016-03-20
937923,2016-10-09
937923,2016-10-24
8064028,2015-08-31
8064028,2015-09-07
8064028,2015-09-16
8064028,2015-09-21
8064028,2015-09-28
8064028,2015-10-01
8064028,2015-10-02
8064028,2015-10-06
8064028,2015-10-08
8064028,2015-10-15
8064028,2015-10-16
8064028,2015-11-09
8064028,2015-11-25
8064028,2015-11-29
8064028,2015-12-15
8064028,2016-01-02
8064028,2016-01-12
8064028,2016-01-18
8064028,2016-01-27
8064028,2016-02-08
8064028,2016-02-16
8064028,2016-02-22
8064028,2016-03-01
8064028,2016-03-08
8064028,2016-03-15
8064028,2016-03-26
8064028,2016-04-09
8064028,2016-04-17
8064028,2016-04-23
8064028,2016-05-03
8064028,2016-05-15
8064028,2016-06-20
8064028,2016-07-05
8064028,2016-07-24
8064028,2016-07-29
8064028,2016-08-03
8064028,2016-09-05
8064028,2016-09-08
8064028,2016-10-02
8064028,2016-10-03
8064028,2016-10-10
1704436,2013-11-11
1704436,2013-11-27
1704436,2014-02-20
1704436,2014-02-24
1704436,2014-04-07
1704436,2014-04-20
1704436,2014-04-29
1704436,2014-05-07
1704436,2014-05-19
1704436,2014-05-31
1704436,2014-07-06
1704436,2014-07-30
1704436,2014-11-03
1704436,2014-11-11
1704436,2015-03-19
1704436,2015-04-02
1704436,2015-04-13
1704436,2015-04-21
1704436,2015-04-27
1704436,2015-05-19
1704436,2016-03-06
1704436,2016-03-09
1704436,2016-03-18
1704436,2016-03-26
1704436,2016-04-06
1704436,2016-04-11
1704436,2016-04-17
1704436,2016-04-27
1704436,2016-05-01
1704436,2016-05-23
1704436,2016-06-08
1704436,2016-06-13
1704436,2016-06-19
1704436,2016-06-24
1704436,2016-07-05
1704436,2016-08-14
1704436,2016-09-25
1704436,2016-10-10
1704436,2016-10-20
1704436,2016-10-24
1704436,2016-10-26
1704436,2016-11-06
1704436,2016-11-12
1704436,2016-11-28
3655702,2014-10-05
3655702,2014-10-26
3655702,2014-11-09
3655702,2014-11-29
3655702,2015-09-07
3655702,2015-09-21
3655702,2015-09-28
3655702,2015-10-04
3655702,2015-10-11
3655702,2015-10-18
3655702,2015-10-25
3655702,2015-11-08
3655702,2015-11-21
3655702,2015-12-01
3655702,2016-02-14
3655702,2016-03-03
3655702,2016-03-06
3655702,2016-03-08
3655702,2016-03-12
3655702,2016-03-15
3655702,2016-03-18
3655702,2016-03-20
3655702,2016-03-30
3655702,2016-04-04
3655702,2016-04-07
3655702,2016-04-12
3655702,2016-04-17
3655702,2016-04-22
3655702,2016-05-08
3655702,2016-05-11
3655702,2016-05-16
3655702,2016-05-22
3655702,2016-05-26
3655702,2016-06-01
3655702,2016-06-04
3655702,2016-06-07
3655702,2016-06-08
3655702,2016-06-11
3655702,2016-06-21
3655702,2016-07-05
3655702,2016-07-08
3655702,2016-07-11
3655702,2016-07-14
3655702,2016-07-20
3655702,2016-07-26
3655702,2016-07-29
3655702,2016-08-02
3655702,2016-08-06
3655702,2016-08-31
3655702,2016-09-05
3655702,2016-09-12
3655702,2016-09-19
3655702,2016-09-26
3655702,2016-10-10
3655702,2016-11-02
3655702,2016-11-06
3655702,2016-11-14
3655702,2016-11-20
3655702,2016-11-28
3655702,2016-12-01
3655702,2016-12-17
3655702,2016-12-21
3655702,2016-12-22
4084237,2014-09-22
4084237,2014-10-05
4084237,2015-10-03
4084237,2015-10-04
4084237,2015-11-01
4084237,2015-11-08
4084237,2015-11-11
4084237,2015-11-15
4084237,2016-02-28
4084237,2016-03-13
4084237,2016-03-22
4084237,2016-04-10
4084237,2016-04-25
4084237,2016-04-30
4084237,2016-06-26
4084237,2016-07-06
4084237,2016-07-29
4084237,2016-07-31
4084237,2016-08-16
4084237,2016-08-23
4084237,2016-08-28
4084237,2016-09-11
4084237,2016-09-13
4084237,2016-09-25
4084237,2016-09-28
4084237,2016-10-15
4084237,2016-10-21
4084237,2016-11-12
4084237,2017-01-15
4084237,2017-01-22
4084237,2017-01-29
4084237,2017-02-05
4084237,2017-02-12
4084237,2017-02-21
4084237,2017-02-25
765098,2013-01-13
765098,2013-03-11
765098,2013-03-17
765098,2013-03-29
765098,2013-05-20
765098,2013-06-05
765098,2014-05-13
765098,2014-09-01
765098,2014-10-28
765098,2015-03-22
765098,2015-04-02
765098,2015-04-26
765098,2015-05-03
765098,2015-10-07
765098,2016-03-22
765098,2016-10-07
765098,2016-10-26
11624956,2016-03-11
11624956,2016-03-13
11624956,2016-03-16
11624956,2016-03-19
11624956,2016-03-21
11624956,2016-03-27
11624956,2016-04-11
11624956,2016-05-06
11624956,2016-05-08
11624956,2016-05-19
11624956,2016-05-23
11624956,2016-05-29
11624956,2016-06-04
11624956,2016-06-20
11624956,2016-06-22
11624956,2016-07-05
11624956,2016-07-06
11624956,2016-07-09
11624956,2016-07-19
11624956,2016-10-18
11624956,2017-01-03
2349328,2014-07-09
2349328,2014-10-09
2349328,2014-10-23
2349328,2014-11-11
2349328,2014-11-30
2349328,2014-12-07
2349328,2014-12-26
2349328,2015-01-09
2349328,2015-01-17
2349328,2015-03-19
2349328,2015-04-12
2349328,2015-04-29
2349328,2015-05-21
2349328,2015-06-06
2349328,2015-06-15
2349328,2015-06-22
2349328,2015-07-05
2349328,2015-07-12
2349328,2015-07-26
2349328,2015-10-04
2349328,2015-10-20
2349328,2015-11-02
2349328,2015-12-22
2349328,2015-12-29
2349328,2016-01-03
2349328,2016-02-08
2349328,2016-03-23
2349328,2016-04-01
2349328,2016-04-17
2349328,2016-04-24
2349328,2016-05-30
2349328,2016-06-14
2349328,2016-08-12
2349328,2016-08-23
2349328,2016-09-14
2349328,2016-09-18
2349328,2016-09-25
2349328,2016-10-04
2349328,2016-10-16
2349328,2016-12-04
2349328,2016-12-11
2349328,2017-01-22
4309531,2014-10-20
4309531,2014-10-27
4309531,2014-11-05
4309531,2014-11-16
4309531,2015-03-19
4309531,2015-05-22
4309531,2015-06-13
4309531,2015-06-29
4309531,2015-08-03
4309531,2015-08-13
4309531,2015-09-21
4309531,2015-10-01
4309531,2015-11-01
4309531,2015-12-02
4309531,2016-03-17
4309531,2016-03-22
4309531,2016-04-11
4309531,2016-05-27
4309531,2016-05-30
4309531,2016-06-27
4309531,2016-09-06
10684772,2016-03-15
10684772,2016-04-24
10684772,2016-09-05
10684772,2016-10-04
10684772,2016-10-23
15954561,2016-12-24
4183624,2015-03-19
4183624,2015-03-24
4183624,2015-05-24
4183624,2015-06-14
4183624,2015-09-13
4183624,2016-03-10
4183624,2016-05-22
4183624,2016-09-07
4183624,2016-10-10
5832756,2015-04-12
5832756,2015-04-20
5832756,2015-06-28
5832756,2015-10-25
5832756,2015-12-03
5832756,2016-02-02
5832756,2016-04-11
5832756,2016-09-10
5832756,2017-02-26
352029,2012-03-15
352029,2012-11-21
352029,2013-03-19
352029,2013-10-14
352029,2015-03-19
352029,2015-10-13
352029,2016-03-17
4378321,2016-03-17
1682046,2015-10-26
5402410,2015-03-17
16569420,2017-02-18
16569420,2017-02-24
16569420,2017-02-25
16569420,2017-02-26
16569420,2017-02-27
16569420,2017-03-03
16569420,2017-03-06
16032760,2016-11-21
16032760,2016-11-26
16032760,2016-12-01
16032760,2017-01-01
16032760,2017-01-08
16032760,2017-01-10
16032760,2017-01-13
16032760,2017-01-15
16032760,2017-01-17
16032760,2017-01-29
16032760,2017-02-04
16032760,2017-02-18
16032760,2017-02-19
16032760,2017-02-22
16032760,2017-02-24
14594674,2016-10-02
14594674,2016-10-09
14594674,2016-11-13
14021410,2016-07-24
14021410,2016-07-31
14021410,2016-08-08
14021410,2016-08-13
14021410,2016-08-18
14021410,2016-09-06
14021410,2016-09-12
14021410,2016-09-14
14021410,2016-09-15
14021410,2016-09-16
14021410,2016-09-24
14021410,2016-09-26
14021410,2016-10-03
14021410,2016-10-05
14021410,2016-10-11
14021410,2016-10-14
14021410,2016-10-17
14021410,2016-10-20
14021410,2016-10-24
14021410,2016-10-26
14021410,2016-10-30
14021410,2016-11-06
14021410,2016-11-11
14021410,2016-12-01
14021410,2016-12-05
14021410,2016-12-13
14021410,2016-12-26
14021410,2016-12-29
14021410,2016-12-31
14021410,2017-01-04
14021410,2017-01-06
14021410,2017-01-11
14021410,2017-01-17
14021410,2017-01-23
14021410,2017-01-25
14021410,2017-01-26
14021410,2017-02-19
14021410,2017-03-04
9194049,2016-03-16
9194049,2016-03-23
9194049,2016-04-23
9194049,2016-05-01
9194049,2016-05-15
9194049,2016-05-26
9194049,2016-05-30
9194049,2016-06-06
9194049,2016-08-10
9194049,2016-08-15
9194049,2016-09-05
9194049,2016-10-04
9194049,2016-11-06
9194049,2017-01-02
9194049,2017-02-20
5394189,2015-03-18
5394189,2015-05-24
5394189,2015-10-25
5394189,2015-11-29
5394189,2016-03-12
5394189,2016-04-05
5394189,2016-04-10
5394189,2016-04-24
5394189,2016-09-06
5394189,2016-09-24
5394189,2016-10-07
5394189,2016-10-10
5394189,2016-10-16
15205439,2016-10-06
15205439,2016-10-09
15205439,2016-10-11
15205439,2016-10-14
15205439,2016-10-15
15205439,2016-11-12
15205439,2016-11-16
15205439,2016-11-23
15205439,2016-12-21
15205439,2016-12-30
15205439,2017-01-04
15205439,2017-01-07
15205439,2017-01-10
15205439,2017-01-14
15205439,2017-01-18
15205439,2017-01-20
15205439,2017-01-23
15205439,2017-01-30
15205439,2017-01-31
15205439,2017-02-03
15205439,2017-02-06
15205439,2017-02-07
15205439,2017-02-08
15205439,2017-02-10
15205439,2017-02-13
15205439,2017-02-15
15205439,2017-02-16
15205439,2017-02-20
15205439,2017-02-21
15205439,2017-02-24
15205439,2017-03-01
15566055,2016-10-22
15566055,2016-11-03
15566055,2016-11-20
15566055,2016-11-29
15566055,2016-12-11
15566055,2016-12-29
15566055,2017-01-13
15566055,2017-02-05
15566055,2017-02-13
11585112,2016-03-17
11585112,2016-10-08
11585112,2016-10-30
11585112,2016-11-13
11256326,2016-03-22
999823,2014-06-08
999823,2014-07-08
999823,2014-07-14
999823,2014-07-22
999823,2014-07-28
999823,2014-08-15
999823,2014-09-03
999823,2014-09-08
999823,2014-09-16
999823,2014-09-25
999823,2014-10-01
999823,2014-10-06
999823,2014-10-07
999823,2014-10-17
999823,2014-11-10
999823,2014-11-14
999823,2014-11-23
999823,2014-12-05
999823,2014-12-07
999823,2014-12-11
999823,2014-12-15
999823,2014-12-27
999823,2014-12-30
999823,2015-01-04
999823,2015-01-11
999823,2015-01-23
999823,2015-01-25
999823,2015-01-30
999823,2015-02-09
999823,2015-02-18
999823,2015-02-21
999823,2015-02-23
999823,2015-03-03
999823,2015-03-18
999823,2015-03-25
999823,2015-04-26
999823,2015-05-07
999823,2015-05-15
999823,2015-05-16
999823,2015-05-22
999823,2015-05-25
999823,2015-06-22
999823,2015-07-24
999823,2015-07-27
999823,2015-08-28
999823,2015-09-06
999823,2015-09-08
999823,2015-09-11
999823,2015-09-17
999823,2015-09-28
999823,2015-10-05
999823,2015-10-25
999823,2015-11-01
999823,2015-11-12
999823,2015-12-13
999823,2016-01-02
999823,2016-01-10
999823,2016-01-13
999823,2016-01-17
999823,2016-02-16
999823,2016-02-22
999823,2016-02-26
999823,2016-03-01
999823,2016-03-08
999823,2016-03-25
999823,2016-03-31
999823,2016-04-06
999823,2016-04-16
999823,2016-04-27
999823,2016-05-04
999823,2016-05-31
999823,2016-06-09
999823,2016-06-12
999823,2016-06-22
999823,2016-07-02
999823,2016-07-05
999823,2016-07-10
999823,2016-07-16
999823,2016-07-23
999823,2016-07-26
999823,2016-08-05
999823,2016-08-14
999823,2016-08-16
999823,2016-08-21
999823,2016-09-04
999823,2016-09-07
999823,2016-09-12
999823,2016-09-13
999823,2016-09-18
999823,2016-09-26
999823,2016-10-13
999823,2016-10-16
999823,2016-10-18
999823,2016-10-20
999823,2016-10-24
999823,2016-10-28
999823,2016-10-30
999823,2016-11-02
999823,2016-11-07
999823,2016-11-11
999823,2016-11-13
999823,2016-11-17
999823,2016-11-20
999823,2016-11-25
999823,2016-11-27
999823,2016-12-12
999823,2016-12-20
999823,2017-01-15
999823,2017-01-23
999823,2017-02-05
999823,2017-02-19
363946,2014-03-12
8917461,2016-01-05
8917461,2016-11-25
4263838,2014-11-01
4263838,2014-11-07
4263838,2014-11-18
4263838,2015-02-02
4263838,2015-03-17
4263838,2015-03-22
4263838,2015-04-20
4263838,2015-06-20
4263838,2015-09-08
4263838,2015-09-28
4263838,2015-10-08
4263838,2015-10-13
4263838,2015-10-24
4263838,2015-11-02
4263838,2015-11-08
4263838,2016-01-03
4263838,2016-01-25
4263838,2016-02-01
4263838,2016-02-09
4263838,2016-02-16
4263838,2016-02-22
4263838,2016-03-17
4263838,2016-03-23
4263838,2016-03-29
4263838,2016-04-06
4263838,2016-04-11
4263838,2016-04-24
4263838,2016-04-30
4263838,2016-05-03
4263838,2016-05-08
4263838,2016-05-16
4263838,2016-05-22
4263838,2016-08-14
4263838,2016-08-20
4263838,2016-08-21
4263838,2016-08-23
4263838,2016-08-28
4263838,2016-09-10
4263838,2016-10-07
4263838,2016-10-10
4263838,2016-11-29
4263838,2016-12-21
4263838,2016-12-26
4263838,2016-12-30
4263838,2017-01-13
4263838,2017-01-31
4263838,2017-02-18
4263838,2017-02-20
10924106,2016-02-10
13867530,2016-07-10
13867530,2016-07-17
13867530,2016-07-30
11135685,2016-03-22
15057821,2016-10-11
15057821,2016-12-02
15057821,2016-12-04
15057821,2016-12-09
15057821,2016-12-11
15057821,2016-12-19
15057821,2016-12-26
15057821,2016-12-29
15057821,2017-01-08
15057821,2017-01-12
15057821,2017-01-15
15057821,2017-01-18
15057821,2017-01-22
15057821,2017-01-26
15057821,2017-01-29
15057821,2017-02-01
15057821,2017-02-13
15057821,2017-02-19
15057821,2017-02-23
15057821,2017-02-26
14057627,2016-11-08
14057627,2017-02-05
14057627,2017-02-14
14057627,2017-02-22
14057627,2017-02-28
14057627,2017-03-04
14163952,2016-08-01
14163952,2016-08-12
14163952,2016-08-12
14163952,2016-08-14
14163952,2016-08-16
14163952,2016-08-28
14163952,2016-09-05
14163952,2016-10-12
14163952,2016-10-16
14163952,2016-10-20
14163952,2016-10-31
14163952,2016-11-07
14163952,2016-11-10
14163952,2016-11-21
14163952,2016-11-26
14163952,2016-12-25
14163952,2016-12-31
14163952,2017-01-01
14163952,2017-01-13
14163952,2017-01-16
14163952,2017-01-24
14163952,2017-02-04
14163952,2017-02-26
14163952,2017-03-05
16406133,2016-12-27
16406133,2017-02-07
16406133,2017-02-12
16406133,2017-02-20
7837707,2015-09-07
7837707,2015-09-21
7837707,2015-09-28
7837707,2015-10-04
7837707,2016-01-03
7837707,2016-01-25
7837707,2016-01-28
7837707,2016-02-09
7837707,2016-02-23
7837707,2016-03-18
7837707,2016-03-27
7837707,2016-04-02
7837707,2016-04-06
7837707,2016-04-10
7837707,2016-04-13
7837707,2016-04-21
7837707,2016-05-02
7837707,2016-05-04
7837707,2016-05-16
7837707,2016-05-21
7837707,2016-05-31
7837707,2016-06-13
7837707,2016-06-27
7837707,2016-07-03
7837707,2016-07-04
7837707,2016-07-13
7837707,2016-07-20
7837707,2016-08-20
7837707,2016-09-27
7837707,2016-10-05
7837707,2016-10-16
7837707,2016-10-19
7837707,2016-11-11
7837707,2016-11-13
7837707,2017-01-02
7837707,2017-01-21
7837707,2017-01-29
7837707,2017-02-08
7837707,2017-02-27
7837707,2017-03-04
7837707,2017-03-05
5532737,2015-03-22
5532737,2016-10-23
5532737,2016-10-30
5532737,2016-11-06
5532737,2016-11-14
8275899,2015-09-14
8275899,2015-09-21
8275899,2015-09-28
8275899,2015-10-15
8275899,2015-10-26
8275899,2015-11-09
8275899,2016-09-05
8275899,2016-10-09
8275899,2016-10-24
4941458,2015-02-18
4941458,2015-03-02
4941458,2015-03-09
4941458,2015-03-12
4941458,2015-04-02
4941458,2015-04-06
4941458,2015-04-11
4941458,2015-04-16
4941458,2015-04-22
4941458,2015-04-28
4941458,2015-05-02
4941458,2015-05-06
4941458,2015-05-12
4941458,2015-05-24
4941458,2015-05-28
4941458,2015-06-16
4941458,2015-06-29
4941458,2015-07-06
4941458,2015-07-20
4941458,2015-07-28
4941458,2015-08-03
4941458,2015-08-07
4941458,2015-08-14
4941458,2015-08-24
4941458,2015-08-31
4941458,2015-09-06
4941458,2015-09-09
4941458,2015-09-15
4941458,2015-09-21
4941458,2015-09-22
4941458,2015-10-06
4941458,2015-10-13
4941458,2015-10-21
4941458,2015-10-28
4941458,2015-11-02
4941458,2015-11-19
4941458,2015-11-25
4941458,2015-12-01
4941458,2015-12-07
4941458,2015-12-22
4941458,2016-01-02
4941458,2016-01-11
4941458,2016-01-16
4941458,2016-01-19
4941458,2016-02-23
4941458,2016-02-29
4941458,2016-03-09
4941458,2016-03-22
4941458,2016-05-22
4941458,2016-05-31
4941458,2016-06-06
4941458,2016-06-12
4941458,2016-06-21
4941458,2016-06-29
4941458,2016-07-15
4941458,2016-07-25
4941458,2016-08-07
4941458,2016-08-16
4941458,2016-08-29
4941458,2016-09-04
4941458,2016-09-13
4941458,2016-09-19
4941458,2016-09-26
4941458,2016-10-03
4941458,2016-10-10
4941458,2016-10-17
4941458,2016-10-24
4941458,2016-10-31
4941458,2016-11-21
4941458,2016-11-27
4941458,2016-12-05
4941458,2016-12-11
4941458,2017-01-04
4941458,2017-01-08
4941458,2017-01-16
4941458,2017-01-22
4941458,2017-01-31
4941458,2017-02-12
4941458,2017-02-27
4941458,2017-03-05
11677163,2016-05-19
11677163,2016-05-20
11677163,2016-06-27
11677163,2016-07-05
76501,2011-03-01
76501,2011-03-22
76501,2011-06-14
76501,2011-08-06
76501,2011-09-05
76501,2011-11-01
76501,2011-11-07
76501,2011-11-14
76501,2011-12-20
76501,2012-02-15
76501,2012-03-06
76501,2012-03-19
76501,2012-04-14
76501,2012-05-01
76501,2012-05-22
76501,2012-08-26
76501,2012-10-15
76501,2012-10-18
76501,2012-10-29
76501,2012-11-20
76501,2012-12-08
76501,2012-12-21
76501,2013-02-12
76501,2013-02-20
76501,2013-03-14
76501,2013-03-18
76501,2013-03-25
76501,2013-03-29
76501,2013-04-02
76501,2013-04-22
76501,2013-05-01
76501,2013-05-15
76501,2013-05-20
76501,2013-10-01
76501,2013-11-16
76501,2013-11-18
76501,2013-11-25
76501,2013-12-17
76501,2014-03-05
76501,2014-03-08
76501,2014-03-10
76501,2014-03-18
76501,2014-04-17
76501,2014-04-21
76501,2014-05-05
76501,2014-05-26
76501,2014-06-08
76501,2014-10-05
76501,2014-11-02
76501,2014-11-16
76501,2014-11-23
76501,2014-11-29
76501,2014-12-07
76501,2014-12-10
76501,2014-12-14
76501,2014-12-30
76501,2015-02-07
76501,2015-02-16
76501,2015-02-23
76501,2015-03-03
76501,2015-03-23
76501,2015-05-19
76501,2015-06-01
76501,2015-06-07
