listing_id,date
182613,2015-06-14
182613,2015-06-21
182613,2015-07-01
182613,2015-07-26
182613,2015-08-04
182613,2015-08-28
182613,2015-09-30
182613,2015-10-19
182613,2015-10-29
182613,2015-11-18
182613,2015-12-27
182613,2016-03-06
182613,2016-03-13
182613,2016-04-07
182613,2016-04-30
182613,2016-05-15
182613,2016-05-21
182613,2016-05-28
182613,2016-06-06
182613,2016-07-04
182613,2016-07-10
182613,2016-07-17
182613,2016-07-27
182613,2016-08-21
182613,2016-08-27
182613,2016-09-08
182613,2016-09-23
182613,2016-11-07
182613,2016-12-14
182613,2017-02-16
182613,2017-04-01
182613,2017-04-11
182613,2017-04-20
182613,2017-04-30
182613,2017-05-06
182613,2017-05-13
182613,2017-05-28
182613,2017-06-05
182613,2017-06-17
182613,2017-06-25
182613,2017-07-09
182613,2017-07-15
182613,2017-08-11
182613,2017-08-18
182613,2017-08-27
182613,2017-09-07
182613,2017-09-14
182613,2017-09-24
182613,2017-09-30
15579760,2016-11-04
15579760,2017-05-21
15579760,2017-05-26
15579760,2017-06-03
15579760,2017-06-24
15579760,2017-07-10
15579760,2017-07-14
15579760,2017-07-27
15579760,2017-07-29
15579760,2017-08-04
15579760,2017-08-16
15579760,2017-08-28
15579760,2017-09-02
15579760,2017-09-24
18788498,2017-08-06
15769929,2017-03-29
15769929,2017-04-10
15769929,2017-04-23
15769929,2017-05-17
15769929,2017-06-01
15769929,2017-06-10
15769929,2017-06-23
15769929,2017-06-25
15769929,2017-06-28
15769929,2017-06-30
15769929,2017-07-02
15769929,2017-07-06
15769929,2017-07-10
15769929,2017-07-20
15769929,2017-07-21
15769929,2017-07-27
15769929,2017-08-07
15769929,2017-08-09
15769929,2017-08-14
15769929,2017-08-19
15769929,2017-08-22
15769929,2017-08-27
15769929,2017-08-29
15769929,2017-08-31
15769929,2017-09-02
15769929,2017-09-03
15769929,2017-09-11
15769929,2017-09-13
15769929,2017-09-14
15769929,2017-09-15
15769929,2017-09-17
15769929,2017-09-20
15769929,2017-09-28
15769929,2017-10-01
16930825,2017-05-23
16930825,2017-08-09
16930825,2017-08-19
16930825,2017-09-20
14824568,2016-09-15
14824568,2016-09-18
14824568,2016-09-24
14824568,2016-09-25
14824568,2016-09-27
14824568,2016-09-29
14824568,2016-09-30
14824568,2016-10-02
14824568,2016-10-05
14824568,2016-10-08
14824568,2016-10-09
14824568,2016-10-10
14824568,2016-10-17
14824568,2016-10-18
14824568,2016-10-22
14824568,2016-10-23
14824568,2016-10-25
14824568,2016-10-27
14824568,2016-10-30
14824568,2016-11-13
14824568,2016-11-19
14824568,2016-12-24
14824568,2017-03-11
14824568,2017-03-12
14824568,2017-03-19
14824568,2017-04-09
14824568,2017-04-16
14824568,2017-04-18
14824568,2017-05-26
14824568,2017-06-04
14824568,2017-06-11
14824568,2017-06-13
14824568,2017-06-18
14824568,2017-06-24
14824568,2017-06-25
14824568,2017-07-04
14824568,2017-07-12
14824568,2017-07-15
14824568,2017-07-18
14824568,2017-07-22
14824568,2017-07-30
14824568,2017-08-03
14824568,2017-08-06
14824568,2017-08-09
14824568,2017-08-13
14824568,2017-08-19
14824568,2017-08-20
14824568,2017-08-23
14824568,2017-08-28
14824568,2017-09-03
14824568,2017-09-14
14824568,2017-09-16
14824568,2017-09-17
10233104,2016-03-05
10233104,2016-03-13
10233104,2016-03-30
10233104,2016-04-01
10233104,2016-04-01
10233104,2016-04-03
10233104,2016-04-05
10233104,2016-04-13
10233104,2016-04-17
10233104,2016-04-20
10233104,2016-04-26
10233104,2016-05-08
10233104,2016-05-14
10233104,2016-05-17
10233104,2016-05-21
10233104,2016-05-26
10233104,2016-05-29
10233104,2016-06-04
10233104,2016-06-07
10233104,2016-06-11
10233104,2016-06-19
10233104,2016-06-27
10233104,2016-07-02
10233104,2016-07-06
10233104,2016-07-16
10233104,2016-07-21
10233104,2016-07-26
10233104,2016-07-29
10233104,2016-08-05
10233104,2016-08-10
10233104,2016-08-20
10233104,2016-08-24
10233104,2016-08-28
10233104,2016-09-01
10233104,2016-09-02
10233104,2016-09-04
10233104,2016-09-06
10233104,2016-09-07
10233104,2016-09-09
10233104,2016-09-11
10233104,2016-09-14
10233104,2016-09-16
10233104,2016-09-19
10233104,2016-09-22
10233104,2016-09-24
10233104,2016-09-26
10233104,2016-09-30
10233104,2016-10-04
10233104,2016-10-09
10233104,2016-10-12
10233104,2016-10-14
10233104,2016-10-17
10233104,2016-10-19
10233104,2016-10-25
10233104,2016-10-29
10233104,2016-10-31
10233104,2016-11-11
10233104,2016-11-14
10233104,2016-11-17
10233104,2016-11-22
10233104,2016-11-25
10233104,2016-11-27
10233104,2016-12-01
10233104,2016-12-04
10233104,2016-12-14
10233104,2017-02-15
10233104,2017-02-22
10233104,2017-03-07
10233104,2017-03-09
10233104,2017-03-15
10233104,2017-03-19
10233104,2017-04-10
10233104,2017-04-11
10233104,2017-04-12
10233104,2017-04-13
10233104,2017-04-19
10233104,2017-04-22
10233104,2017-04-23
10233104,2017-04-26
10233104,2017-05-04
10233104,2017-05-10
10233104,2017-05-14
10233104,2017-05-17
10233104,2017-05-19
10233104,2017-05-20
10233104,2017-05-24
10233104,2017-05-28
10233104,2017-05-30
10233104,2017-06-05
10233104,2017-06-06
10233104,2017-06-16
10233104,2017-06-18
10233104,2017-06-19
10233104,2017-06-20
10233104,2017-06-21
10233104,2017-06-23
10233104,2017-06-25
10233104,2017-06-28
10233104,2017-06-30
10233104,2017-07-01
10233104,2017-07-04
10233104,2017-07-07
10233104,2017-07-11
10233104,2017-07-14
10233104,2017-07-21
10233104,2017-07-22
10233104,2017-07-29
10233104,2017-07-31
10233104,2017-08-03
10233104,2017-08-06
10233104,2017-08-07
10233104,2017-08-13
10233104,2017-08-15
10233104,2017-08-18
10233104,2017-08-19
10233104,2017-08-28
10233104,2017-08-30
10233104,2017-08-31
10233104,2017-09-01
10233104,2017-09-03
10233104,2017-09-04
10233104,2017-09-06
10233104,2017-09-07
10233104,2017-09-11
10233104,2017-09-18
10233104,2017-09-20
8720718,2015-10-19
8720718,2015-10-21
8720718,2015-10-25
8720718,2015-10-27
8720718,2015-10-28
8720718,2015-10-30
8720718,2015-11-04
8720718,2015-11-06
8720718,2015-11-08
8720718,2015-11-10
8720718,2015-11-22
8720718,2015-11-27
8720718,2015-12-01
8720718,2015-12-24
8720718,2015-12-29
8720718,2015-12-30
8720718,2016-01-31
8720718,2016-02-05
8720718,2016-02-08
8720718,2016-02-13
8720718,2016-02-14
8720718,2016-02-18
8720718,2016-02-22
8720718,2016-02-22
8720718,2016-03-02
8720718,2016-03-06
8720718,2016-03-10
8720718,2016-03-17
8720718,2016-03-29
8720718,2016-04-08
8720718,2016-04-10
8720718,2016-04-11
8720718,2016-04-13
8720718,2016-04-15
8720718,2016-04-19
8720718,2016-04-25
8720718,2016-04-27
8720718,2016-04-28
8720718,2016-05-01
8720718,2016-05-05
8720718,2016-05-06
8720718,2016-05-10
8720718,2016-05-14
8720718,2016-05-16
8720718,2016-05-17
8720718,2016-05-23
8720718,2016-05-24
8720718,2016-05-25
8720718,2016-05-26
8720718,2016-05-29
8720718,2016-06-01
8720718,2016-06-06
8720718,2016-06-10
8720718,2016-06-13
8720718,2016-06-17
8720718,2016-06-20
8720718,2016-06-23
8720718,2016-06-25
8720718,2016-06-27
8720718,2016-06-29
8720718,2016-07-01
8720718,2016-07-06
8720718,2016-07-07
8720718,2016-07-11
8720718,2016-07-14
8720718,2016-07-17
8720718,2016-07-19
8720718,2016-07-20
8720718,2016-07-23
8720718,2016-07-28
8720718,2016-08-03
8720718,2016-08-05
8720718,2016-08-09
8720718,2016-08-11
8720718,2016-08-15
8720718,2016-08-17
8720718,2016-08-21
8720718,2016-08-28
8720718,2016-08-29
8720718,2016-09-02
8720718,2016-09-04
8720718,2016-09-07
8720718,2016-09-09
8720718,2016-09-13
8720718,2016-09-17
8720718,2016-09-23
8720718,2016-09-27
8720718,2016-09-30
8720718,2016-10-02
8720718,2016-10-07
8720718,2016-10-10
8720718,2016-10-14
8720718,2016-10-16
8720718,2016-10-18
8720718,2016-10-20
8720718,2016-10-21
8720718,2016-10-23
8720718,2016-10-25
8720718,2016-10-27
8720718,2016-10-29
8720718,2016-10-30
8720718,2016-11-01
8720718,2016-11-05
8720718,2016-11-08
8720718,2016-11-14
8720718,2016-11-20
8720718,2016-12-03
8720718,2016-12-20
8720718,2016-12-29
8720718,2017-01-05
8720718,2017-01-29
8720718,2017-02-05
8720718,2017-02-14
8720718,2017-02-27
8720718,2017-03-01
8720718,2017-03-07
8720718,2017-03-10
8720718,2017-03-15
8720718,2017-03-18
8720718,2017-03-23
8720718,2017-03-28
8720718,2017-03-31
8720718,2017-04-01
8720718,2017-04-02
8720718,2017-04-04
8720718,2017-04-09
8720718,2017-04-12
8720718,2017-04-15
8720718,2017-04-18
8720718,2017-04-23
8720718,2017-04-26
8720718,2017-04-29
8720718,2017-05-02
8720718,2017-05-03
8720718,2017-05-07
8720718,2017-05-09
8720718,2017-05-13
8720718,2017-05-16
8720718,2017-05-19
8720718,2017-05-20
8720718,2017-05-23
8720718,2017-05-24
8720718,2017-05-26
8720718,2017-05-29
8720718,2017-05-30
8720718,2017-06-02
8720718,2017-06-05
8720718,2017-06-08
8720718,2017-06-12
8720718,2017-06-16
8720718,2017-06-20
8720718,2017-06-22
8720718,2017-06-27
8720718,2017-06-29
8720718,2017-07-02
8720718,2017-07-05
8720718,2017-07-07
8720718,2017-07-08
8720718,2017-07-09
8720718,2017-07-14
8720718,2017-07-16
8720718,2017-07-19
8720718,2017-07-22
8720718,2017-07-24
8720718,2017-07-25
8720718,2017-07-28
8720718,2017-07-31
8720718,2017-08-04
8720718,2017-08-05
8720718,2017-08-07
8720718,2017-08-14
8720718,2017-08-19
8720718,2017-09-01
8720718,2017-09-02
8720718,2017-09-07
8720718,2017-09-10
8720718,2017-09-13
8720718,2017-09-17
8720718,2017-09-21
8720718,2017-09-25
8720718,2017-09-26
8720718,2017-09-30
8720718,2017-10-01
8720718,2017-10-04
20570462,2017-09-03
20570462,2017-09-10
20570462,2017-09-12
20570462,2017-09-14
20570462,2017-09-15
20570462,2017-09-17
20570462,2017-09-23
20570462,2017-09-26
20570462,2017-09-29
20570462,2017-10-01
12284774,2016-12-31
12586305,2016-07-08
12586305,2016-07-22
12586305,2016-08-29
12586305,2016-09-18
12586305,2016-10-02
12586305,2016-10-10
12586305,2016-10-24
12586305,2016-11-13
20947073,2017-09-26
20947073,2017-09-29
20947073,2017-10-01
6764572,2015-06-16
6764572,2015-06-19
6764572,2015-07-01
6764572,2015-07-02
6764572,2015-07-06
6764572,2015-07-08
6764572,2015-07-09
6764572,2015-07-13
6764572,2015-07-21
6764572,2015-07-23
6764572,2015-07-25
6764572,2015-08-03
6764572,2015-08-05
6764572,2015-08-08
6764572,2015-08-18
6764572,2015-08-24
6764572,2015-08-25
6764572,2015-08-26
6764572,2015-08-28
6764572,2015-08-31
6764572,2015-09-30
6764572,2015-10-02
6764572,2015-10-07
6764572,2015-10-11
6764572,2015-12-01
6764572,2015-12-09
6764572,2015-12-15
6764572,2016-01-05
6764572,2016-01-17
6764572,2016-02-19
6764572,2016-02-27
6764572,2016-04-04
6764572,2016-05-02
6764572,2016-05-04
6764572,2016-05-06
6764572,2016-05-14
6764572,2016-05-14
6764572,2016-05-23
6764572,2016-05-29
6764572,2016-06-11
6764572,2016-06-13
6764572,2016-06-14
6764572,2016-06-16
6764572,2016-06-24
6764572,2016-06-27
6764572,2016-06-29
6764572,2016-07-04
6764572,2016-07-13
6764572,2016-07-16
6764572,2016-07-28
6764572,2016-08-09
6764572,2016-08-10
6764572,2016-08-12
6764572,2016-09-01
6764572,2016-09-15
6764572,2016-09-19
6764572,2016-09-21
6764572,2016-09-22
6764572,2016-09-25
6764572,2016-10-02
6764572,2016-10-05
6764572,2016-10-06
6764572,2016-10-08
6764572,2016-10-11
6764572,2016-10-12
6764572,2016-10-20
6764572,2016-10-24
6764572,2016-10-26
6764572,2016-10-30
6764572,2016-11-01
6764572,2016-11-05
6764572,2016-11-06
6764572,2016-11-13
6764572,2016-11-18
6764572,2016-11-26
6764572,2016-12-06
6764572,2017-02-13
6764572,2017-04-02
6764572,2017-04-07
6764572,2017-04-15
6764572,2017-04-18
6764572,2017-04-23
6764572,2017-04-30
6764572,2017-05-06
6764572,2017-05-07
6764572,2017-05-15
6764572,2017-05-23
6764572,2017-05-24
6764572,2017-05-27
6764572,2017-05-29
6764572,2017-06-09
6764572,2017-06-14
6764572,2017-07-02
6764572,2017-07-11
6764572,2017-07-19
6764572,2017-08-02
6764572,2017-08-05
6764572,2017-08-21
6764572,2017-08-23
6764572,2017-08-28
6764572,2017-09-05
6764572,2017-09-17
6764572,2017-09-19
7728499,2015-09-14
7728499,2015-09-22
7728499,2015-10-02
7728499,2016-05-07
7728499,2016-05-30
7728499,2016-06-08
7728499,2016-09-03
7728499,2016-09-11
7728499,2016-10-01
7728499,2016-10-10
7728499,2016-10-19
7728499,2016-11-05
7728499,2016-11-13
7728499,2017-03-25
7728499,2017-04-11
7728499,2017-05-06
7728499,2017-05-13
7728499,2017-05-20
7728499,2017-06-07
7728499,2017-06-12
7728499,2017-06-25
7728499,2017-07-07
7728499,2017-07-10
7728499,2017-07-14
7728499,2017-07-19
7728499,2017-07-25
7728499,2017-07-28
7728499,2017-08-05
7728499,2017-08-08
7728499,2017-08-10
7728499,2017-08-24
7728499,2017-08-30
7728499,2017-09-01
7728499,2017-09-09
2243499,2016-02-21
19436968,2017-07-03
19436968,2017-07-05
19436968,2017-08-17
19436968,2017-09-08
19436968,2017-09-17
19436968,2017-09-28
18141101,2017-04-18
18141101,2017-04-23
18141101,2017-04-30
18141101,2017-05-23
18141101,2017-07-16
18141101,2017-09-02
18141101,2017-09-03
17271128,2017-03-05
17271128,2017-04-30
17271128,2017-05-01
17271128,2017-05-03
17271128,2017-05-23
17271128,2017-05-29
17271128,2017-07-05
17271128,2017-07-06
17271128,2017-07-07
17271128,2017-07-09
17271128,2017-09-03
17271128,2017-09-04
17271128,2017-09-17
11334091,2016-03-06
11334091,2016-03-18
11334091,2016-03-20
11334091,2016-03-22
11334091,2016-03-27
11334091,2016-04-02
11334091,2016-04-02
11334091,2016-04-02
11334091,2016-04-06
11334091,2016-04-07
11334091,2016-04-12
11334091,2016-04-13
11334091,2016-04-15
11334091,2016-04-20
11334091,2016-04-29
11334091,2016-06-09
11334091,2016-06-11
11334091,2016-08-14
11334091,2016-08-16
11334091,2016-08-20
11334091,2016-08-21
11334091,2016-08-22
11334091,2016-08-24
11334091,2016-09-03
11334091,2016-09-30
11334091,2016-10-09
11334091,2016-10-09
11334091,2016-10-11
11334091,2016-10-16
11334091,2016-10-17
11334091,2016-10-20
11334091,2016-10-22
11334091,2016-10-23
11334091,2016-10-27
11334091,2016-10-30
11334091,2016-10-31
11334091,2016-11-12
11334091,2016-11-13
11334091,2016-11-20
11334091,2017-08-06
11334091,2017-08-09
11334091,2017-08-12
11334091,2017-08-13
11334091,2017-08-14
11334091,2017-08-22
11334091,2017-08-24
11334091,2017-08-26
11334091,2017-09-01
11334091,2017-09-03
11334091,2017-09-04
11334091,2017-09-07
11334091,2017-09-11
11334091,2017-09-17
11334091,2017-09-26
10311094,2016-02-11
10311094,2016-02-24
10311094,2016-06-01
10311094,2016-06-09
10311094,2016-07-28
10311094,2016-09-09
10311094,2016-11-20
10311094,2017-02-20
10311094,2017-04-09
10311094,2017-04-23
10311094,2017-04-30
10311094,2017-06-04
10311094,2017-06-28
10311094,2017-07-01
10311094,2017-07-05
10311094,2017-07-23
10311094,2017-08-03
10311094,2017-08-05
3575220,2014-09-01
3575220,2014-09-22
3575220,2014-09-29
3575220,2014-10-15
3575220,2014-11-02
3575220,2015-07-14
3575220,2015-08-31
3575220,2016-08-21
3575220,2017-01-31
3575220,2017-03-31
3575220,2017-04-18
3575220,2017-04-21
3575220,2017-04-23
3575220,2017-05-01
3575220,2017-05-20
3575220,2017-05-23
3575220,2017-05-29
8325544,2016-07-01
8325544,2016-10-31
8325544,2017-09-05
13968572,2016-08-01
13968572,2016-08-08
13968572,2017-05-29
13968572,2017-07-31
13968572,2017-09-16
12914154,2016-06-06
12914154,2016-08-05
12914154,2016-08-10
12914154,2016-08-26
12914154,2016-08-28
12914154,2016-09-12
12914154,2016-09-19
12914154,2016-09-20
12914154,2016-09-30
12914154,2016-10-03
12914154,2016-10-10
12914154,2016-10-31
12914154,2016-11-06
12914154,2016-11-10
12914154,2016-11-22
12914154,2016-12-02
12914154,2016-12-04
12914154,2016-12-11
12914154,2016-12-26
12914154,2016-12-30
12914154,2017-01-09
12914154,2017-03-02
12914154,2017-04-03
12914154,2017-04-10
12914154,2017-04-20
12914154,2017-06-04
12914154,2017-06-08
12914154,2017-06-11
12914154,2017-06-20
12914154,2017-06-21
12914154,2017-07-08
12914154,2017-07-11
12914154,2017-07-28
12914154,2017-08-27
12914154,2017-09-06
8814105,2015-11-18
8814105,2015-12-07
8814105,2015-12-14
8814105,2015-12-18
8814105,2016-02-03
8814105,2016-02-08
8814105,2016-02-22
8814105,2016-03-13
8814105,2016-03-29
8814105,2016-04-11
8814105,2016-04-27
8814105,2016-05-05
8814105,2016-05-17
8814105,2016-05-21
8814105,2016-05-30
8814105,2016-08-16
8814105,2016-08-21
8814105,2016-08-30
8814105,2016-09-10
8814105,2016-10-07
8814105,2016-10-29
8814105,2016-11-26
8814105,2017-01-02
8814105,2017-02-06
8814105,2017-02-10
8814105,2017-05-15
8814105,2017-06-10
8814105,2017-09-21
6296656,2015-06-06
6296656,2015-06-16
6296656,2015-06-18
6296656,2015-06-25
6296656,2015-07-05
6296656,2015-07-13
6296656,2015-07-16
6296656,2015-07-20
6296656,2015-07-29
6296656,2015-08-03
6296656,2015-08-14
6296656,2015-08-20
6296656,2015-08-22
6296656,2015-08-26
6296656,2015-09-01
6296656,2015-09-05
6296656,2015-09-07
6296656,2015-09-11
6296656,2015-09-17
6296656,2015-09-26
6296656,2015-09-28
6296656,2015-09-29
6296656,2015-10-05
6296656,2015-10-07
6296656,2015-10-16
6296656,2015-10-19
6296656,2015-10-22
6296656,2015-10-24
6296656,2015-10-30
6296656,2015-11-04
6296656,2015-11-23
6296656,2015-12-17
6296656,2015-12-30
6296656,2016-01-14
6296656,2016-01-24
6296656,2016-02-05
6296656,2016-02-15
6296656,2016-03-27
6296656,2016-04-04
6296656,2016-04-19
6296656,2016-04-30
6296656,2016-05-07
6296656,2016-05-19
6296656,2016-05-22
6296656,2016-05-27
6296656,2016-05-30
6296656,2016-06-03
6296656,2016-06-10
6296656,2016-06-16
6296656,2016-06-20
6296656,2016-06-25
6296656,2016-07-15
6296656,2016-07-21
6296656,2016-07-28
6296656,2016-08-08
6296656,2016-08-11
6296656,2016-08-14
6296656,2016-08-28
6296656,2016-09-04
6296656,2016-09-10
6296656,2016-09-17
6296656,2016-09-18
6296656,2016-09-25
6296656,2016-09-29
6296656,2016-10-04
6296656,2016-10-15
6296656,2016-10-19
6296656,2016-10-20
6296656,2016-10-23
6296656,2016-11-11
6296656,2016-11-20
6296656,2016-12-08
6296656,2017-01-01
6296656,2017-01-13
6296656,2017-01-29
6296656,2017-02-26
6296656,2017-03-04
6296656,2017-03-07
6296656,2017-03-12
6296656,2017-03-17
6296656,2017-04-09
6296656,2017-04-18
6296656,2017-04-28
6296656,2017-05-05
6296656,2017-05-17
6296656,2017-06-10
6296656,2017-06-12
6296656,2017-06-24
6296656,2017-07-17
6296656,2017-07-20
6296656,2017-07-30
6296656,2017-08-09
6296656,2017-08-13
6296656,2017-08-23
6296656,2017-08-30
6296656,2017-09-07
6296656,2017-09-12
6296656,2017-09-18
6296656,2017-09-25
20581971,2017-10-01
18974032,2017-05-29
18974032,2017-05-30
18974032,2017-05-31
18974032,2017-06-02
18974032,2017-06-03
18974032,2017-06-05
18974032,2017-06-08
18974032,2017-06-10
18974032,2017-06-11
18974032,2017-06-15
18974032,2017-06-17
18974032,2017-06-20
18974032,2017-06-21
18974032,2017-06-23
18974032,2017-06-26
18974032,2017-06-28
18974032,2017-07-15
18974032,2017-07-16
18974032,2017-07-29
18974032,2017-07-30
18974032,2017-07-31
18974032,2017-08-07
18974032,2017-08-10
18974032,2017-08-13
18974032,2017-08-18
18974032,2017-08-19
18974032,2017-08-24
2723274,2014-06-20
2723274,2014-08-23
2723274,2014-08-25
2723274,2014-10-19
2723274,2015-03-15
2723274,2015-03-28
2723274,2015-04-17
2723274,2015-06-27
2723274,2015-07-12
2723274,2016-04-19
2723274,2017-04-19
2723274,2017-09-04
13295386,2016-07-03
18888469,2017-08-12
18888469,2017-09-27
11906382,2016-03-31
11906382,2016-04-17
11906382,2016-06-26
11906382,2016-07-04
11906382,2016-08-08
11906382,2016-09-04
11906382,2016-09-25
11906382,2016-10-02
11906382,2016-10-23
11906382,2016-12-27
11906382,2017-01-10
11906382,2017-02-12
11906382,2017-02-24
11906382,2017-03-13
11906382,2017-05-07
11906382,2017-05-25
11906382,2017-06-12
11906382,2017-06-18
11906382,2017-06-24
11906382,2017-07-01
11906382,2017-08-18
11906382,2017-08-21
11906382,2017-09-02
11906382,2017-09-13
10494550,2016-03-09
10494550,2016-03-13
10494550,2016-03-16
10494550,2016-03-20
10494550,2016-03-27
10494550,2016-04-02
10494550,2016-04-02
10494550,2016-04-06
10494550,2016-04-17
10494550,2016-04-20
10494550,2016-04-25
10494550,2016-04-29
10494550,2016-05-02
10494550,2016-05-11
10494550,2016-05-14
10494550,2016-05-17
10494550,2016-05-19
10494550,2016-05-22
10494550,2016-05-24
10494550,2016-05-25
10494550,2016-06-01
10494550,2016-06-06
10494550,2016-06-12
10494550,2016-06-15
10494550,2016-06-15
10494550,2016-06-20
10494550,2016-06-24
10494550,2016-06-27
10494550,2016-06-29
10494550,2016-07-03
10494550,2016-07-09
10494550,2016-07-10
10494550,2016-07-15
10494550,2016-07-16
10494550,2016-07-20
10494550,2016-07-21
10494550,2016-07-23
10494550,2016-07-25
10494550,2016-07-29
10494550,2016-08-01
10494550,2016-08-03
10494550,2016-08-03
10494550,2016-08-07
10494550,2016-08-14
10494550,2016-08-14
10494550,2016-08-21
10494550,2016-08-26
10494550,2016-09-02
10494550,2016-09-05
10494550,2016-09-09
10494550,2016-09-09
10494550,2016-09-15
10494550,2016-09-15
10494550,2016-09-17
10494550,2016-09-22
10494550,2016-09-27
10494550,2016-09-30
10494550,2016-10-01
10494550,2016-10-06
10494550,2016-10-06
10494550,2016-10-09
10494550,2016-10-10
10494550,2016-10-13
10494550,2016-10-16
10494550,2016-10-17
10494550,2016-10-25
10494550,2016-10-26
10494550,2016-11-01
10494550,2016-11-06
10494550,2016-11-10
10494550,2016-11-11
10494550,2016-11-15
10494550,2016-11-21
10494550,2016-12-22
10494550,2017-01-01
10494550,2017-01-06
10494550,2017-01-21
10494550,2017-02-10
10494550,2017-02-15
10494550,2017-02-19
10494550,2017-03-07
10494550,2017-03-12
10494550,2017-03-18
10494550,2017-03-20
10494550,2017-03-29
10494550,2017-04-06
10494550,2017-04-10
10494550,2017-04-14
10494550,2017-04-19
10494550,2017-04-22
10494550,2017-04-29
10494550,2017-05-02
10494550,2017-05-05
10494550,2017-05-06
10494550,2017-05-11
10494550,2017-05-16
10494550,2017-05-20
10494550,2017-05-21
10494550,2017-05-25
10494550,2017-05-27
10494550,2017-05-28
10494550,2017-05-30
10494550,2017-06-04
10494550,2017-06-06
10494550,2017-06-08
10494550,2017-06-17
10494550,2017-06-20
10494550,2017-06-22
10494550,2017-06-24
10494550,2017-06-25
10494550,2017-06-26
10494550,2017-06-29
10494550,2017-06-30
10494550,2017-07-02
10494550,2017-07-04
10494550,2017-07-05
10494550,2017-07-09
10494550,2017-07-12
10494550,2017-07-15
10494550,2017-07-16
10494550,2017-07-20
10494550,2017-07-21
10494550,2017-07-26
10494550,2017-08-02
10494550,2017-08-03
10494550,2017-08-06
10494550,2017-08-09
10494550,2017-08-10
10494550,2017-08-13
10494550,2017-08-19
10494550,2017-08-21
10494550,2017-08-24
10494550,2017-09-02
10494550,2017-09-04
10494550,2017-09-07
10494550,2017-09-08
10494550,2017-09-11
10494550,2017-09-12
10494550,2017-09-15
10494550,2017-09-16
10494550,2017-09-23
10494550,2017-09-24
10494550,2017-09-25
10494550,2017-09-28
10494550,2017-09-29
10494550,2017-10-01
19670771,2017-07-08
19670771,2017-07-09
19670771,2017-07-11
19670771,2017-07-14
19670771,2017-07-16
19670771,2017-07-18
19670771,2017-07-19
19670771,2017-07-23
19670771,2017-07-24
19670771,2017-08-02
19670771,2017-08-04
19670771,2017-08-06
19670771,2017-08-07
19670771,2017-08-09
19670771,2017-08-13
19670771,2017-08-17
19670771,2017-08-21
19670771,2017-08-24
19670771,2017-08-27
19670771,2017-08-29
19670771,2017-08-30
19670771,2017-08-31
19670771,2017-09-01
19670771,2017-09-02
19670771,2017-09-03
19670771,2017-09-05
19670771,2017-09-06
19670771,2017-09-12
19670771,2017-09-14
19670771,2017-09-15
19670771,2017-09-18
19670771,2017-09-19
19670771,2017-09-23
19670771,2017-09-27
19670771,2017-09-30
13126713,2016-06-12
13126713,2016-06-21
13126713,2016-10-03
13126713,2016-10-08
13126713,2016-10-19
13126713,2016-10-23
13126713,2016-11-14
13126713,2016-11-21
13126713,2017-09-16
39116,2010-07-26
39116,2010-08-04
39116,2010-08-06
39116,2010-08-14
39116,2010-08-22
39116,2010-08-24
39116,2010-10-07
39116,2010-10-12
39116,2013-07-27
39116,2013-10-14
39116,2013-10-19
39116,2013-10-20
39116,2014-04-23
39116,2014-05-02
39116,2014-05-09
39116,2014-05-13
39116,2014-06-02
39116,2014-06-09
39116,2014-07-03
39116,2014-07-06
39116,2014-07-11
39116,2014-07-17
39116,2014-07-28
39116,2014-08-18
39116,2014-08-20
39116,2014-08-26
39116,2014-08-28
39116,2014-09-02
39116,2014-11-28
39116,2014-12-05
39116,2015-01-06
39116,2016-01-17
39116,2016-03-27
39116,2016-04-04
39116,2016-04-10
39116,2016-04-20
39116,2016-05-09
39116,2016-05-15
39116,2016-05-23
39116,2016-05-29
39116,2016-06-18
39116,2016-07-02
39116,2016-07-11
39116,2016-07-21
39116,2016-07-27
39116,2016-08-01
39116,2016-08-26
39116,2016-09-01
39116,2016-12-18
39116,2017-03-19
39116,2017-04-03
39116,2017-04-18
39116,2017-05-01
39116,2017-05-04
39116,2017-05-07
39116,2017-05-21
39116,2017-05-24
39116,2017-05-27
39116,2017-05-29
39116,2017-06-30
39116,2017-07-11
39116,2017-07-21
39116,2017-07-30
39116,2017-08-01
39116,2017-08-08
39116,2017-08-14
39116,2017-08-27
39116,2017-09-01
13531200,2016-07-10
13531200,2016-07-16
13531200,2016-07-21
13531200,2016-07-31
13531200,2016-08-05
13531200,2016-08-13
13531200,2016-09-18
13531200,2016-10-09
13531200,2016-10-14
13531200,2016-10-25
13531200,2016-10-30
13531200,2016-11-06
13531200,2016-11-11
13531200,2016-11-20
13531200,2016-12-17
13531200,2017-01-03
13531200,2017-01-18
13531200,2017-02-13
13531200,2017-02-25
13531200,2017-03-05
13531200,2017-04-03
13531200,2017-04-09
13531200,2017-04-14
13531200,2017-04-18
13531200,2017-04-24
13531200,2017-04-30
13531200,2017-05-20
13531200,2017-05-27
13531200,2017-06-18
13531200,2017-07-17
13531200,2017-08-03
13531200,2017-08-19
13531200,2017-08-23
13531200,2017-09-10
5739119,2016-09-05
5739119,2016-09-16
5739119,2016-09-18
5739119,2016-10-07
5739119,2016-10-17
5739119,2016-10-20
5739119,2016-11-08
5739119,2016-11-12
5739119,2016-11-23
5739119,2016-12-21
5739119,2017-03-01
5739119,2017-03-08
5739119,2017-03-11
